id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,availability_eoy,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
1445783127699309108,https://www.airbnb.com/rooms/1445783127699309108,20250928035335,2025-09-28,city scrape,The Big Kahuna,"The Big Kahuna means Big Fun! This 1 bedroom 1 bathroom house is located in the Savannah Homes subdivision of Sittee Point just South of Hopkins Village. Walking distance to the beach, a number of restaurants, the gym, ice cream shop, tour operators and a short bike ride or golf cart ride to Hopkins grocery stores and restaurants, this property is perfectly located for maximum adventure! Welcome to The Big Kahuna.",,https://a0.muscache.com/pictures/miso/Hosting-1445783127699309108/original/01f44893-20f0-4922-b3bf-9a50ed01b10c.jpeg,651658715,https://www.airbnb.com/users/show/651658715,Sandra,2024-09-12,,"Sandra and her husband Evan have called the Hopkins area home for the past 10 years. As entrepreneurs, Sandra does the accounting for their group of companies, Royale International Limited (construction company), Southern Emergency Services (Local EMS Service) and La Vida Loco Realty and Property Management. As a proud mom of three girls and dog mom to many, Sandra is an avid crafter and reader.",within an hour,100%,97%,t,https://a0.muscache.com/im/pictures/user/User/original/d3f946df-ccad-43c6-9bc3-532e67a8a18a.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/d3f946df-ccad-43c6-9bc3-532e67a8a18a.jpeg?aki_policy=profile_x_medium,,9,10,"['email', 'phone']",t,t,,Stann Creek Mainland,Stann Creek,16.8396856,-88.27167770000001,Entire home,Entire home/apt,2,1.0,1 bath,1,1,"[""Free parking on premises"", ""Safe"", ""Hair dryer"", ""Cooking basics"", ""Single level home"", ""Air conditioning"", ""Dishes and silverware"", ""Coffee maker"", ""Iron"", ""Toaster"", ""Outdoor furniture"", ""Baking sheet"", ""Carbon monoxide alarm"", ""Ceiling fan"", ""Gas stove"", ""Kitchen"", ""Washer"", ""Extra pillows and blankets"", ""Freezer"", ""Wifi"", ""Hot water kettle"", ""Room-darkening shades"", ""Hot water"", ""First aid kit"", ""Fire extinguisher"", ""Free dryer \u2013 In unit"", ""Long term stays allowed"", ""Refrigerator"", ""Bathtub"", ""Smoke alarm"", ""Bed linens"", ""Single oven"", ""Microwave""]",$202.00,2,30,2,2,1125,1125,2.0,1125.0,,t,9,28,49,313,2025-09-28,0,0,0,54,0,0,0,,,,,,,,,,,f,8,4,4,0,
1447231815207842038,https://www.airbnb.com/rooms/1447231815207842038,20250928035335,2025-09-28,city scrape,Estudio en San Ignacio,"Studio apartment located in a quiet area just a few blocks from downtown San Ignacio. Within walking distance of the fruit and vegetable market, restaurants, supermarkets, parks, souvenir shops, bus stops, and tour operators.<br /><br />The studio is on the second floor of a modern house. It has a separate entrance, excellent natural lighting, is clean, well-ventilated, and is secured by a fence and security cameras outside.",,https://a0.muscache.com/pictures/miso/Hosting-1447231815207842038/original/6e95ad8f-6e30-4f4e-9793-8bc159ef110f.jpeg,103224985,https://www.airbnb.com/users/show/103224985,Ana Virginia,2016-11-10,,"",within an hour,100%,100%,f,https://a0.muscache.com/defaults/user_pic-50x50.png?v=3,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,,2,2,['phone'],f,t,,Cayo,Cayo,17.16167823474966,-89.07238752446747,Entire rental unit,Entire home/apt,4,1.0,1 bath,1,2,"[""Free parking on premises"", ""First aid kit"", ""Fire extinguisher"", ""Carbon monoxide alarm"", ""Kitchen"", ""Smoke alarm"", ""Wifi"", ""TV"", ""Exterior security cameras on property"", ""Air conditioning""]",$136.00,1,365,1,1,365,365,1.0,365.0,,t,30,56,83,343,2025-09-28,6,6,1,88,0,36,4896,2025-07-07,2025-09-05,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,2,2,0,0,2.14
1447262697576587848,https://www.airbnb.com/rooms/1447262697576587848,20250928035335,2025-09-28,city scrape,Hermoso Apartamento en San Ignacio,"Beautiful and cozy apartment with spacious and bright spaces.   Fresh, excellent layout and access to services.   <br /><br />Very comfortable with everything you need for a relaxing vacation, a few blocks from downtown San Ignacio, you can walk to the market, shops, restaurants, parks, tourist offices, banks and bus stations.",,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ0NzI2MjY5NzU3NjU4Nzg0OA==/original/f8d60baa-f74f-498c-8dd9-27f5f078b325.jpeg,103224985,https://www.airbnb.com/users/show/103224985,Ana Virginia,2016-11-10,,"",within an hour,100%,100%,f,https://a0.muscache.com/defaults/user_pic-50x50.png?v=3,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,,2,2,['phone'],f,t,,Cayo,Cayo,17.1615911,-89.0728435,Entire rental unit,Entire home/apt,2,1.0,1 bath,1,1,"[""Free parking on premises"", ""Hair dryer"", ""Cooking basics"", ""Private entrance"", ""Exterior security cameras on property"", ""Wine glasses"", ""Air conditioning"", ""Dishes and silverware"", ""Other gas stove"", ""Coffee maker"", ""Iron"", ""Toaster"", ""TV"", ""Conditioner"", ""Dedicated workspace"", ""Carbon monoxide alarm"", ""Ceiling fan"", ""Body soap"", ""Kitchen"", ""Outdoor dining area"", ""Washer"", ""Extra pillows and blankets"", ""Freezer"", ""Wifi"", ""Hangers"", ""Cleaning products"", ""Hot water kettle"", ""Room-darkening shades"", ""Free street parking"", ""Hot water"", ""First aid kit"", ""Fire extinguisher"", ""Oven"", ""Coffee"", ""Clothing storage: walk-in closet and closet"", ""Long term stays allowed"", ""Refrigerator"", ""Bathtub"", ""Smoke alarm"", ""Bed linens"", ""Microwave"", ""Shower gel"", ""Shampoo""]",$147.00,2,365,2,2,365,365,2.0,365.0,,t,29,55,72,332,2025-09-28,2,2,0,75,0,12,1764,2025-08-10,2025-08-18,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,2,2,0,0,1.20
1447412876507128401,https://www.airbnb.com/rooms/1447412876507128401,20250928035335,2025-09-28,city scrape,"Spacious, comfortable, clean, gated property","This vacation home features comfortable king sized bed, soft linens, and blackout curtains for restful sleep. The room includes a dedicated workspace, WiFi, flat-screen TV, full bathroom and a walk in closet. Step out through the sliding glass door to enjoy fresh air and natural light in the morning. This is a perfect place for either business travelers, couple seeking comfort and quiet. Located in a safe, well connected neighborhood with easy access to local shops and dining.",,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ0NzQxMjg3NjUwNzEyODQwMQ==/original/677933dd-7230-4224-9ba5-acaca43e9580.jpeg,700137733,https://www.airbnb.com/users/show/700137733,Chieh Chih,2025-06-08,"Orange Walk, Belize","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/User/original/c7516cc1-e25b-410b-9371-04c8012f5c52.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/c7516cc1-e25b-410b-9371-04c8012f5c52.jpeg?aki_policy=profile_x_medium,,4,4,"['email', 'phone']",t,t,,Orange Walk,Orange Walk,18.0672992708432,-88.57574558905587,Entire condo,Entire home/apt,2,1.0,1 bath,1,1,"[""Clothing storage"", ""Free parking on premises"", ""Stove"", ""Rice maker"", ""Hair dryer"", ""Blender"", ""Cooking basics"", ""Exterior security cameras on property"", ""Essentials"", ""Air conditioning"", ""Dishes and silverware"", ""Coffee maker"", ""Dishwasher"", ""Host greets you"", ""TV"", ""Conditioner"", ""Dedicated workspace"", ""Body soap"", ""Kitchen"", ""Wifi"", ""Hangers"", ""Room-darkening shades"", ""Hot water"", ""First aid kit"", ""Fire extinguisher"", ""Coffee"", ""Refrigerator"", ""Smoke alarm"", ""Bed linens"", ""Dining table"", ""Shower gel"", ""Shampoo""]",$152.00,1,30,1,1,30,30,1.0,30.0,,t,19,49,79,79,2025-09-28,1,1,1,79,0,6,912,2025-09-06,2025-09-06,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,4,4,0,0,1
1447444608914759194,https://www.airbnb.com/rooms/1447444608914759194,20250928035335,2025-09-28,city scrape,Dual primary bedrooms with King beds,"This vacation home features comfortable king-sized bed, soft linens, and blackout curtains for restful sleep. The room includes a dedicated workspace, WIFI, flat-screen TV, full bathroom and a walk-in closet. This is a perfect place for either business travelers, couple seeking comfort and quiet. Located in a safe, well connected neighborhood with easy access to local shops and dining.",,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ0NzQ0NDYwODkxNDc1OTE5NA==/original/0b35a51e-560f-4981-854f-496320a4663f.jpeg,700137733,https://www.airbnb.com/users/show/700137733,Chieh Chih,2025-06-08,"Orange Walk, Belize","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/User/original/c7516cc1-e25b-410b-9371-04c8012f5c52.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/c7516cc1-e25b-410b-9371-04c8012f5c52.jpeg?aki_policy=profile_x_medium,,4,4,"['email', 'phone']",t,t,,Orange Walk,Orange Walk,18.06853,-88.57583,Entire condo,Entire home/apt,4,2.0,2 baths,2,2,"[""Clothing storage"", ""Free parking on premises"", ""Stove"", ""Rice maker"", ""Hair dryer"", ""Blender"", ""Cooking basics"", ""Bidet"", ""Exercise equipment"", ""Exterior security cameras on property"", ""Wine glasses"", ""Essentials"", ""Air conditioning"", ""Dishes and silverware"", ""Coffee maker"", ""Iron"", ""Dishwasher"", ""Host greets you"", ""TV"", ""Conditioner"", ""Baking sheet"", ""Body soap"", ""Kitchen"", ""Extra pillows and blankets"", ""Freezer"", ""Wifi"", ""Hangers"", ""Room-darkening shades"", ""Hot water"", ""First aid kit"", ""Fire extinguisher"", ""Oven"", ""Coffee"", ""Refrigerator"", ""Smoke alarm"", ""Bed linens"", ""Dining table"", ""Shower gel"", ""Shampoo""]",$263.00,1,30,1,1,30,30,1.0,30.0,,t,18,48,78,78,2025-09-28,1,1,1,78,0,6,1578,2025-09-14,2025-09-14,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,4,4,0,0,1
1448620801950407606,https://www.airbnb.com/rooms/1448620801950407606,20250928035335,2025-09-28,city scrape,Beachfront-Villa-Family Fun-Pool & Hot Tub-Dock,"Finally fulfil your yearning for a tropical escape to Belize and dive into the azure waters of the Caribbean Sea, whose vibrant shades are reflected in this gorgeously decorated condo. <br /><br />Just a few steps lie between this second floor oceanfront condo and 1 mile of breathtaking beach. Condo 321 is a 2 bedroom, 2 bathroom condo with all the lightness and brightness of this unique country throughout. Freshly renovated and lovingly cared for, this is a sea lover's delight.","In the gated community of Naia only 4 minutes walk along the beach is the Naia Spa Resort located, which offers relaxing Spa treatments and 2 Restaurants as a nice addition to the neighborhood. Next door to the South lies Sirenian Bay Resort with Inky´s Mini Golf Course and Inky´s bar and Grill. Sirenian also offers a tennis and pickleball court, pool, wine cellar, Martini bar and a spa and fitness center.",https://a0.muscache.com/pictures/prohost-api/Hosting-1448620801950407606/original/3b4dab01-e53f-498e-8fc2-1749c3b53285.jpeg,120899304,https://www.airbnb.com/users/show/120899304,Carlin Ann,2017-03-15,"Stann Creek District, Belize","Welcome toThe Villas at Cocoplum. We are happy to answer all your questions about our beautiful property and anything else during your stay. Once you arrive I will meet and greet you and together with my staff, I will do everything to make your stay memorable and fantastic. 

See you soon in sunny Belize :-)",within an hour,100%,99%,t,https://a0.muscache.com/im/pictures/user/32e91792-a40c-43fc-a765-da77206d5aab.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/32e91792-a40c-43fc-a765-da77206d5aab.jpg?aki_policy=profile_x_medium,,19,22,"['email', 'phone']",t,t,"Placencia, Stann Creek District, Belize",Stann Creek Mainland,Stann Creek,16.58847851,-88.35959302,Entire villa,Entire home/apt,4,2.0,2 baths,2,2,"[""Clothing storage"", ""Free parking on premises"", ""Books and reading material"", ""Stove"", ""Garden view"", ""Hair dryer"", ""Safe"", ""Blender"", ""Private entrance"", ""BBQ grill"", ""Courtyard view"", ""Wine glasses"", ""Essentials"", ""Air conditioning"", ""Dishes and silverware"", ""Patio or balcony"", ""Bikes"", ""Outdoor shower"", ""Sun loungers"", ""Coffee maker"", ""Iron"", ""Shared beach access \u2013 Beachfront"", ""Beach view"", ""Dishwasher"", ""Toaster"", ""Host greets you"", ""Conditioner"", ""TV"", ""Backyard"", ""Outdoor furniture"", ""Kayak"", ""Ceiling fan"", ""Body soap"", ""Sea view"", ""Kitchen"", ""Waterfront"", ""Ocean view"", ""Washer"", ""Extra pillows and blankets"", ""Trash compactor"", ""Freezer"", ""Outdoor dining area"", ""Wifi"", ""Hangers"", ""Dryer"", ""Cleaning products"", ""Hot water kettle"", ""Hot water"", ""Mini golf"", ""Pack \u2019n play/Travel crib"", ""Fire extinguisher"", ""First aid kit"", ""Coffee"", ""Pool view"", ""Long term stays allowed"", ""Refrigerator"", ""Pool"", ""Bathtub"", ""Smoke alarm"", ""Bed linens"", ""Dining table"", ""Microwave"", ""Shower gel"", ""Hot tub"", ""Shampoo""]",$594.00,3,28,2,3,28,28,2.5,28.0,,t,30,60,83,316,2025-09-28,0,0,0,84,0,0,0,,,,,,,,,,,t,19,19,0,0,
1448625994218047781,https://www.airbnb.com/rooms/1448625994218047781,20250928035335,2025-09-28,city scrape,"Vista Del Mar Cozy Room w/ 1 double bed, bath, AC","You will be close to everything when you stay at this centrally-located place, big balcony with sea view on front street, restaurants, bars, supermarkets tour shops etc.  we are located couple minutes walking from the water taxi pier.",,https://a0.muscache.com/pictures/miso/Hosting-1448625994218047781/original/557d35de-d613-4fab-9346-209f97e4e2c2.jpeg,111045216,https://www.airbnb.com/users/show/111045216,Mario,2017-01-11,Belize,"",within an hour,100%,100%,t,https://a0.muscache.com/im/pictures/user/User/original/b5ced739-5587-4430-8373-c49ca087fe05.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/b5ced739-5587-4430-8373-c49ca087fe05.jpeg?aki_policy=profile_x_medium,,3,3,"['email', 'phone']",t,t,,Belize Islands,Belize,17.745989840400615,-88.02268014464653,Private room in rental unit,Private room,2,1.0,1 private bath,1,1,"[""Hot water"", ""Lock on bedroom door"", ""Wifi"", ""TV"", ""Exterior security cameras on property"", ""AC - split type ductless system""]",$73.00,1,365,1,1,365,365,1.0,365.0,,t,26,32,55,255,2025-09-28,7,7,1,60,0,42,3066,2025-06-28,2025-09-14,4.86,4.71,4.71,4.57,4.86,4.86,4.86,,t,3,1,2,0,2.26
1449414455032496029,https://www.airbnb.com/rooms/1449414455032496029,20250928035335,2025-09-28,city scrape,Awsome room for two,Bring the whole family to this great place with lots of room for fun.,,https://a0.muscache.com/pictures/hosting/Hosting-1449414455032496029/original/1a5c84fa-5114-4f86-a3b3-a78004411705.jpeg,9451825,https://www.airbnb.com/users/show/9451825,Colin,2013-10-15,"Ladyville, Belize","We look forward to your stay.  
We have a small breakfast and a dinner menu for your convenience and there are restaurants near by.",N/A,N/A,100%,f,https://a0.muscache.com/im/pictures/user/User-9451825/original/de50a67e-4983-465e-a5c3-4636d49a63b0.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-9451825/original/de50a67e-4983-465e-a5c3-4636d49a63b0.jpeg?aki_policy=profile_x_medium,,4,4,['phone'],t,t,,Belize Mainland,Belize,17.55865,-88.28488,Private room in guesthouse,Private room,2,1.0,1 private bath,1,1,"[""Free parking on premises"", ""First aid kit"", ""Fire extinguisher"", ""Carbon monoxide alarm"", ""Smoke alarm"", ""Wifi"", ""TV"", ""Exterior security cameras on property"", ""Air conditioning""]",$199.00,1,365,1,1,365,365,1.0,365.0,,t,30,60,90,365,2025-09-28,0,0,0,95,0,0,0,,,,,,,,,,,t,4,0,4,0,
1449419006764178558,https://www.airbnb.com/rooms/1449419006764178558,20250928035335,2025-09-28,city scrape,Home away from Home,Bring the whole family to this great place with lots of room for fun.,,https://a0.muscache.com/pictures/hosting/Hosting-1449419006764178558/original/e8e3c473-993e-4b78-a15c-9fe4237a4624.jpeg,9451825,https://www.airbnb.com/users/show/9451825,Colin,2013-10-15,"Ladyville, Belize","We look forward to your stay.  
We have a small breakfast and a dinner menu for your convenience and there are restaurants near by.",N/A,N/A,100%,f,https://a0.muscache.com/im/pictures/user/User-9451825/original/de50a67e-4983-465e-a5c3-4636d49a63b0.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-9451825/original/de50a67e-4983-465e-a5c3-4636d49a63b0.jpeg?aki_policy=profile_x_medium,,4,4,['phone'],t,t,,Belize Mainland,Belize,17.55933965113987,-88.28462211181147,Private room in guesthouse,Private room,2,1.0,1 private bath,1,1,"[""Free parking on premises"", ""Wifi"", ""TV"", ""Exterior security cameras on property"", ""Air conditioning""]",$199.00,1,365,1,1,365,365,1.0,365.0,,t,30,60,90,365,2025-09-28,0,0,0,95,0,0,0,,,,,,,,,,,t,4,0,4,0,
1449716977615254063,https://www.airbnb.com/rooms/1449716977615254063,20250928035335,2025-09-28,city scrape,Lux Casita: King Bed Poolside HEC B&B (Came),"Take it easy at this unique and tranquil getaway. Quiet spacious cabin at a centrally located Boutique Hotel/ Bed and Breakfast.  Enjoy the King size bed or the poolside views.  Centrally located to the excursions, restaurants, and activities that Dangriga has to offer.",,https://a0.muscache.com/pictures/hosting/Hosting-1449716977615254063/original/10eda7b5-739a-4c56-92e1-487a12fd1d64.jpeg,307349370,https://www.airbnb.com/users/show/307349370,Wilner,2019-11-06,,"Hummingbird Estates Cabanas Bed and Breakfast offers a peaceful escape in Belize’s natural beauty. Guests are greeted by the owner upon arrival for a personal touch. Surrounded by lush gardens, our cozy cabanas provide the perfect blend of comfort and charm, making your stay both relaxing and memorable.",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/User/original/e8c0a6f8-8596-4ab3-bb68-5ae39e6364c5.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/e8c0a6f8-8596-4ab3-bb68-5ae39e6364c5.jpeg?aki_policy=profile_x_medium,,13,13,"['email', 'phone']",t,t,,Stann Creek Mainland,Stann Creek,16.959743906390422,-88.22138659226054,Room in boutique hotel,Private room,2,1.0,1 shared bath,1,1,"[""Clothing storage"", ""Free parking on premises"", ""Hair dryer"", ""Private living room"", ""Private entrance"", ""Exterior security cameras on property"", ""Essentials"", ""Air conditioning"", ""Iron"", ""TV"", ""Dedicated workspace"", ""Extra pillows and blankets"", ""Wifi"", ""Hangers"", ""Pets allowed"", ""Breakfast"", ""Room-darkening shades"", ""First aid kit"", ""Fire extinguisher"", ""Pool"", ""Smoke alarm"", ""Bed linens"", ""Shampoo""]",$274.00,1,365,1,1,1125,1125,1.0,1125.0,,t,30,58,88,93,2025-09-28,1,1,0,93,0,6,1644,2025-07-18,2025-07-18,5.0,5.0,5.0,5.0,4.0,4.0,5.0,,f,11,0,11,0,0.41
