id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,availability_eoy,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
1262245409776155598,https://www.airbnb.com/rooms/1262245409776155598,20250621143231,2025-06-22,city scrape,Stanza a Ixelles con bagno e vasca privati,"Beautiful and spacious bedroom with private bathroom: large double bed, large window, work corner and bathroom with bathtub with two sinks.  The kitchen and living room are separate and shared, equipped with a corner bar. There is also a beautiful 8-seat modular leather sofa, an 8-seat wooden table. Finally, a bright and spacious 15 sqm terrace",,https://a0.muscache.com/pictures/miso/Hosting-1262245409776155598/original/b70bd96e-c693-48e5-bac8-3a6704ae43a3.jpeg,369369614,https://www.airbnb.com/users/show/369369614,Tullio,2020-09-26,"Milan, Italy","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/99707f7d-d7a6-4c5b-a3ff-ec95890ea380.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/99707f7d-d7a6-4c5b-a3ff-ec95890ea380.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,,Ixelles,,50.83249,4.37458,Private room in rental unit,Private room,2,0.0,0 shared baths,0,2,"[""Dedicated workspace"", ""Dishes and silverware"", ""Private living room"", ""Toaster"", ""Bathtub"", ""Clothing storage: closet, wardrobe, and dresser"", ""Extra pillows and blankets"", ""Iron"", ""Coffee"", ""Bed linens"", ""Shampoo"", ""Body soap"", ""Private entrance"", ""Carbon monoxide alarm"", ""Wifi"", ""Private patio or balcony"", ""Room-darkening shades"", ""Hot water kettle"", ""Paid parking off premises"", ""Freezer"", ""Refrigerator"", ""Oven"", ""Heating"", ""Dining table"", ""Outdoor furniture"", ""Smoke alarm"", ""Elevator"", ""Microwave"", ""Private backyard \u2013 Fully fenced"", ""Long term stays allowed"", ""Kitchen"", ""Shower gel"", ""Blender"", ""Wine glasses"", ""Stove"", ""Hangers"", ""Washer"", ""Smoking allowed"", ""Host greets you"", ""Drying rack for clothing"", ""Cleaning products"", ""Essentials"", ""Hot water"", ""Baking sheet"", ""Hair dryer"", ""Cooking basics""]",$80.00,1,4,1,1,1125,1125,1.0,1125.0,,t,26,56,86,361,2025-06-22,1,1,1,189,0,6,480,2025-06-10,2025-06-10,4.0,3.0,4.0,5.0,5.0,4.0,3.0,,f,1,0,1,0,1
1262248252089738108,https://www.airbnb.com/rooms/1262248252089738108,20250621143231,2025-06-22,previous scrape,Appartement de luxe - 3 chambres,"Functional for 8 people, this apartment will delight you with its central location. <br />Fully renovated, the space has been designed for a top quality stay, it is located near public transport (metro, tram, central station). Prestigious address located a few minutes from the Grand Place and 2 steps from the Palais Royal, Théâtre Royal, Cirque Royal, Sablon, museums, restaurants, bars and terraces.",,https://a0.muscache.com/pictures/hosting/Hosting-1262248252089738108/original/de38d028-f64a-4724-96cd-81f7ccc1d2cf.jpeg,50917795,https://www.airbnb.com/users/show/50917795,Emile,2015-12-09,,"",within an hour,96%,100%,t,https://a0.muscache.com/im/pictures/user/fc7b767c-2009-497d-a2bf-9a51243e68cc.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/fc7b767c-2009-497d-a2bf-9a51243e68cc.jpg?aki_policy=profile_x_medium,,7,7,"['email', 'phone']",t,t,,Bruxelles,,50.848473,4.3635059,Entire rental unit,Entire home/apt,8,,3 baths,3,,"[""Fire extinguisher"", ""Dishes and silverware"", ""Self check-in"", ""Toaster"", ""Exterior security cameras on property"", ""Extra pillows and blankets"", ""Iron"", ""Coffee"", ""Bed linens"", ""Body soap"", ""Carbon monoxide alarm"", ""Wifi"", ""Room-darkening shades"", ""Clothing storage"", ""Coffee maker"", ""Hot water kettle"", ""Freezer"", ""Refrigerator"", ""Dishwasher"", ""Oven"", ""Heating"", ""Elevator"", ""Smoke alarm"", ""Microwave"", ""Kitchen"", ""Keypad"", ""Shower gel"", ""Wine glasses"", ""Hangers"", ""Drying rack for clothing"", ""Pack \u2019n play/Travel crib - available upon request"", ""Essentials"", ""Hot water"", ""TV"", ""Hair dryer""]",,2,90,1,2,90,90,2.0,90.0,,t,8,27,53,319,2025-06-22,54,54,6,147,19,255,,2024-10-13,2025-06-20,4.87,4.91,4.85,4.91,4.93,4.89,4.74,,t,7,7,0,0,6.40
1262351030092546552,https://www.airbnb.com/rooms/1262351030092546552,20250621143231,2025-06-22,city scrape,Pied-à-terre near EU Commission,"This 70 m² apartment with a double bed room and a double sofa bed is located at 5 minutes walking from the EU Commission and 3 subway stops away from the old city centre.  It has access to a small garden.  The apartment has a fully equipped kitchen and a bathroom with shower and bath tub.  It is ideal both for both short and long stays and both for tourism and business trips.  At walking distance there are 2 supermarkets, plenty of restaurants and bars, and several parks.","Saint-Josse-ten-Noode is a vibrant and dynamic neighborhood in Brussels. It is characterized by its cultural diversity. You can find a variety of shops, restaurants, and cafés offering cuisines from around the world. The area is also well-connected by public transportation, making it easy to access the city center and other districts. One of its highlights is Parc Josaphat, a lovely green space perfect for relaxation. The neighborhood has a lively atmosphere, especially in the evenings, with numerous bars and meeting spots. It’s an area in development, with renovation projects aimed at improving infrastructure and overall quality of life.",https://a0.muscache.com/pictures/miso/Hosting-1262351030092546552/original/2f58dd47-895e-402f-a2dc-2962ad684809.jpeg,139235481,https://www.airbnb.com/users/show/139235481,Thibaut,2017-07-08,"Brussels, Belgium","I am in habit traveler, and love the Airbnb concept. I like discovering new places and new people. My main hobby is learning languages and I speak eight.",within an hour,98%,100%,f,https://a0.muscache.com/im/pictures/user/10a12f1b-fea3-4902-b796-c19e6976c7d6.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/10a12f1b-fea3-4902-b796-c19e6976c7d6.jpg?aki_policy=profile_x_medium,,7,13,['phone'],t,t,"Bruxelles, Belgium",Bruxelles,,50.84606,4.38226,Entire rental unit,Entire home/apt,4,1.0,1 bath,1,2,"[""Luggage dropoff allowed"", ""Dishes and silverware"", ""Cleaning available during stay"", ""Self check-in"", ""Toaster"", ""Bathtub"", ""Iron"", ""Coffee"", ""Bed linens"", ""Shampoo"", ""Body soap"", ""Laundromat nearby"", ""Carbon monoxide alarm"", ""Lockbox"", ""Wifi"", ""Clothing storage"", ""Pets allowed"", ""Induction stove"", ""Hot water kettle"", ""Oven"", ""Dishwasher"", ""Shared backyard \u2013 Fully fenced"", ""Dining table"", ""Outdoor furniture"", ""Microwave"", ""Central heating"", ""Long term stays allowed"", ""Kitchen"", ""Outdoor dining area"", ""Shower gel"", ""Wine glasses"", ""Paid dryer \u2013 In building"", ""Washer"", ""Coffee maker: Nespresso"", ""Cleaning products"", ""Hot water"", ""TV"", ""Hair dryer"", ""Cooking basics""]",$66.00,1,365,1,1,365,365,1.0,365.0,,t,11,32,62,62,2025-06-22,57,57,7,62,22,255,16830,2024-10-10,2025-06-05,4.65,4.84,4.72,4.75,4.81,4.84,4.63,,t,7,7,0,0,6.68
1262554695443246878,https://www.airbnb.com/rooms/1262554695443246878,20250621143231,2025-06-22,city scrape,European Quarter - Studio Cosy,The studio is ideally located in Brussels in front of the magnificent Parc du Cinquantenaire and 400 meters (4 min) from the Merode metro station making easy access to the city center (6 min by metro). There is also a shopping street 500 meters (5 min) and the European Quarter 1 km (10 min) walk away.<br />The furniture is new and so is the amenities.,"The studio is walking distance to several tourist attractions in Brussels.<br />- Cinquantenaire Park <br />- European Parliament<br />- Royal Museum of Art & History<br />- Royal Museum of Army and Military History<br />- Rue des Tongres with its restaurants and shops<br />- Public transport (Bus, Metro)",https://a0.muscache.com/pictures/hosting/Hosting-1262554695443246878/original/de503199-cd00-4cc8-a1ff-f8bb98264512.jpeg,656017266,https://www.airbnb.com/users/show/656017266,,,,,,,,f,,,,,,None,,,"Etterbeek, Bruxelles, Belgium",Etterbeek,,50.83709,4.39183,Entire rental unit,Entire home/apt,4,1.0,1 bath,0,1,"[""Fire extinguisher"", ""Paid parking on premises"", ""Dishes and silverware"", ""Self check-in"", ""Toaster"", ""Bathtub"", ""Iron"", ""Coffee"", ""Bed linens"", ""Shampoo"", ""Body soap"", ""Laundromat nearby"", ""TV with standard cable"", ""Wifi"", ""Paid street parking off premises"", ""Hot water kettle"", ""Clothing storage: closet and wardrobe"", ""Mini fridge"", ""Refrigerator"", ""Dishwasher"", ""Dining table"", ""Elevator"", ""Smoke alarm"", ""Microwave"", ""Central heating"", ""Long term stays allowed"", ""Kitchen"", ""Keypad"", ""Shower gel"", ""Housekeeping available from 9:00\u202fAM to 6:00\u202fPM, every day - available at extra cost"", ""Wine glasses"", ""First aid kit"", ""Hangers"", ""Drying rack for clothing"", ""Cleaning products"", ""Essentials"", ""Hot water"", ""Coffee maker: drip coffee maker, Nespresso"", ""Baking sheet"", ""Hair dryer"", ""Cooking basics""]",$75.00,1,365,1,1,365,365,1.0,365.0,,t,5,18,29,200,2025-06-22,20,20,5,123,1,120,9000,2024-10-30,2025-06-16,5.0,4.95,4.85,4.95,4.95,4.85,4.8,,t,1,1,0,0,2.54
1262768760569063335,https://www.airbnb.com/rooms/1262768760569063335,20250621143231,2025-06-22,city scrape,Ruisseau Rouge- Free parking,"Welcome to this beautifully renovated one-bedroom apartment with balcony, offering everything you need for a comfortable and stylish stay in Brussels!<br /><br />One large bedroom with a cozy double bed<br />Second Large room with a desk and storage possibilities<br />Fully renovated with sleek, modern design<br />Secured parking for both cars and bicycles<br />5-minute walk to Parc du Cinquantenaire, ideal for relaxing strolls, jogging, or picnics<br />Nearby the metro, just a short walk away, making trips to the city center",,https://a0.muscache.com/pictures/miso/Hosting-1262768760569063335/original/94cbaf42-7a40-4383-9c53-34d92b8eb380.jpeg,36520964,https://www.airbnb.com/users/show/36520964,Frederic,2015-06-23,,"Hello dear visitor,

My name is Fréderic and I'm 31 years old! I have an insatiable desire to explore the world and meet interesting people. Please enjoy my page and my stay! 

All the best! Peace",within a day,100%,62%,f,https://a0.muscache.com/im/pictures/user/User/original/902a79c6-e29a-4728-9ea9-0517152e7196.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/902a79c6-e29a-4728-9ea9-0517152e7196.jpeg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,,Schaerbeek,,50.85000159428684,4.403192852476767,Entire rental unit,Entire home/apt,2,1.0,1 bath,1,1,"[""Fire extinguisher"", ""Dedicated workspace"", ""Luggage dropoff allowed"", ""Dishes and silverware"", ""Clothing storage: closet, wardrobe, and dresser"", ""Exterior security cameras on property"", ""Extra pillows and blankets"", ""Private entrance"", ""Bed linens"", ""Laundromat nearby"", ""Wifi"", ""TV"", ""Private patio or balcony"", ""Room-darkening shades"", ""Coffee maker"", ""Freezer"", ""Refrigerator"", ""Shared backyard \u2013 Fully fenced"", ""Heating"", ""Dining table"", ""Outdoor furniture"", ""Smoke alarm"", ""Elevator"", ""Kitchen"", ""Outdoor dining area"", ""Blender"", ""Stove"", ""Portable fans"", ""Paid dryer \u2013 In building"", ""Washer"", ""Hangers"", ""Books and reading material"", ""Host greets you"", ""Drying rack for clothing"", ""Cleaning products"", ""Essentials"", ""Hot water"", ""Baking sheet"", ""Crib - available upon request"", ""Free parking on premises""]",$86.00,5,1125,5,5,1125,1125,5.0,1125.0,,t,16,39,69,159,2025-06-22,4,4,0,159,2,40,3440,2024-11-03,2025-04-25,4.5,4.75,4.5,4.75,5.0,4.75,4.75,,f,1,1,0,0,0.52
1263137763579899816,https://www.airbnb.com/rooms/1263137763579899816,20250621143231,2025-06-22,city scrape,Little charming Room « Cinquantenaires » district,"Discover the charm of Brussels in this independent room, ideal for a solo traveler but suitable for two. Located on the 2nd floor of a classic building, it offers a bright and peaceful atmosphere. Enjoy a comfortable 1.40m bed and high-quality bedding for restful nights. Its prime location near Montgomery provides easy access to the city’s main attractions.",,https://a0.muscache.com/pictures/hosting/Hosting-1263137763579899816/original/2888e2bd-5e4d-475d-b44c-8fb969405f04.jpeg,6953366,https://www.airbnb.com/users/show/6953366,Perrine,2013-06-17,"Ixelles, Belgium","",within a few hours,100%,97%,f,https://a0.muscache.com/im/pictures/user/d4fa34b2-687e-4b11-b522-bee5522884cd.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/d4fa34b2-687e-4b11-b522-bee5522884cd.jpg?aki_policy=profile_x_medium,,2,2,"['email', 'phone']",t,t,,Etterbeek,,50.8364428,4.4044305,Private room in rental unit,Private room,2,1.0,1 private bath,1,1,"[""Dedicated workspace"", ""Paid parking on premises"", ""Private entrance"", ""Bed linens"", ""Shampoo"", ""Body soap"", ""Wifi"", ""Room-darkening shades"", ""Bikes"", ""Hot water kettle"", ""Coffee maker: espresso machine"", ""Central heating"", ""Shower gel"", ""First aid kit"", ""Hangers"", ""Essentials"", ""Hot water"", ""Clothing storage: walk-in closet"", ""TV"", ""Hair dryer""]",$57.00,2,365,2,2,365,365,2.0,365.0,,t,7,7,26,116,2025-06-22,16,16,6,116,0,96,5472,2025-04-13,2025-06-19,5.0,4.94,5.0,5.0,5.0,4.94,4.88,,f,2,1,1,0,6.76
1263181184441191986,https://www.airbnb.com/rooms/1263181184441191986,20250621143231,2025-06-21,city scrape,Chambre avec douche toilette,"Taste the elegance of this exceptional home. Private room with private entrance <br /><br />HEATING AVAILABLE <br />TOWELS AVAILABLE <br /><br />Private shower and toilet! 5 min from the noon train station and 10 minutes from the large square , supermodel. WiFi!<br /><br />THERE IS NO KITCHEN THANK YOU . THE AREA IS VERY COSMOPOLITAN, WITH RESTAURANTS 30 METERS AWAY AND LIDL STORE",,https://a0.muscache.com/pictures/hosting/Hosting-1263181184441191986/original/71ce3431-03c7-4735-9f9e-01b9ed641338.jpeg,253867622,https://www.airbnb.com/users/show/253867622,Lion,2019-04-07,"Douala, Cameroon",Bonjour moi c est lionel,within an hour,100%,95%,t,https://a0.muscache.com/im/pictures/user/User/original/ec067e46-7cec-4b0b-89e0-c7c170e2f519.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/ec067e46-7cec-4b0b-89e0-c7c170e2f519.jpeg?aki_policy=profile_x_medium,,1,4,"['email', 'phone']",t,t,,Anderlecht,,50.83967227256325,4.322206154465675,Entire rental unit,Entire home/apt,2,0.5,Half-bath,1,1,"[""Lockbox"", ""Clothing storage: wardrobe"", ""Wifi"", ""Paid parking on premises"", ""TV"", ""Smoke alarm"", ""Hangers"", ""Pets allowed"", ""Self check-in"", ""Smoking allowed"", ""Hot water"", ""Iron"", ""Shower gel"", ""Private entrance"", ""Bed linens""]",$54.00,2,8,1,2,1125,1125,2.0,1125.0,,t,6,7,8,35,2025-06-21,39,39,6,11,10,234,12636,2024-10-20,2025-06-16,4.87,4.92,4.82,4.95,4.9,4.41,4.82,,f,1,1,0,0,4.78
1263201155867592827,https://www.airbnb.com/rooms/1263201155867592827,20250621143231,2025-06-21,city scrape,Luxe de Bruxelles,Enjoy with your family this fabulous place that offers good times in perspective.,,https://a0.muscache.com/pictures/miso/Hosting-1263201155867592827/original/380af740-54c9-4807-8749-3d5e5c7fbf43.jpeg,580383264,https://www.airbnb.com/users/show/580383264,Hicham,2024-05-29,,"",within an hour,100%,100%,f,https://a0.muscache.com/defaults/user_pic-50x50.png?v=3,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,,2,2,"['email', 'phone']",f,t,,Anderlecht,,50.83082647788104,4.304716701814749,Entire rental unit,Entire home/apt,6,1.0,1 bath,2,3,"[""Dedicated workspace"", ""Wifi"", ""First aid kit"", ""Smoke alarm"", ""Washer"", ""Kitchen"", ""TV"", ""Free parking on premises""]",$162.00,1,365,1,1,365,365,1.0,365.0,,t,7,17,40,315,2025-06-21,3,3,0,144,2,18,2916,2024-12-01,2025-01-01,5.0,5.0,4.67,4.33,4.33,4.67,4.67,,t,2,2,0,0,0.44
1263222747710131304,https://www.airbnb.com/rooms/1263222747710131304,20250621143231,2025-06-22,city scrape,Flat  avec Salle de bain  privé,"1 large bedroom + private bathroom in the heart of Brussels.<br />Double bed (200x140) + armchair  bed. <br />No kitchen available<br />Towels available<br />Bath towel on request.<br />Third floor of a townhouse with no elevator (top floor with narrow stairs to access the top floor. Tip: If you're old, don't rent this room).<br />Very well served: bus, tram, metro. <br />Close to tourist spots. <br />Parking space with blue disc + paid parking",,https://a0.muscache.com/pictures/hosting/Hosting-1263222747710131304/original/8436c352-e149-4517-b5f1-02211937c824.jpeg,54766727,https://www.airbnb.com/users/show/54766727,Zenib,2016-01-15,"Brussels, Belgium","",within a day,70%,78%,f,https://a0.muscache.com/im/pictures/user/bd96c9b9-5766-43c2-8b32-18935e244b09.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/bd96c9b9-5766-43c2-8b32-18935e244b09.jpg?aki_policy=profile_x_medium,,1,2,"['email', 'phone']",t,t,,Jette,,50.87648814718621,4.3361384673061,Private room in townhouse,Private room,3,0.0,0 shared baths,0,2,"[""Dedicated workspace"", ""Clothing storage: wardrobe"", ""Wifi"", ""Freezer"", ""Paid street parking off premises"", ""Hangers"", ""Microwave"", ""Central heating"", ""Private living room"", ""Host greets you"", ""Cleaning products"", ""EV charger - level 1"", ""Hot water"", ""Mini fridge"", ""Refrigerator"", ""Bed linens""]",$70.00,1,15,1,1,15,15,1.0,15.0,,t,26,56,84,84,2025-06-22,18,18,2,84,8,108,7560,2024-11-02,2025-05-30,4.17,4.67,4.39,4.17,4.5,4.33,4.33,,f,1,0,1,0,2.32
1263677953047014561,https://www.airbnb.com/rooms/1263677953047014561,20250621143231,2025-06-21,city scrape,studio luxe 2 personnes 1070,Luxury studio for 2 people located in Anderlecht bruxelle.<br />Available for weekends,,https://a0.muscache.com/pictures/hosting/Hosting-1263677953047014561/original/c0801c47-4ca4-460a-b755-f59a45f3c61e.jpeg,531808423,https://www.airbnb.com/users/show/531808423,Ilyas,2023-08-14,"Brussels, Belgium","",N/A,N/A,60%,f,https://a0.muscache.com/defaults/user_pic-50x50.png?v=3,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,,1,1,['phone'],f,t,,Anderlecht,,50.81506886625737,4.2955143204507635,Private room in rental unit,Private room,2,1.0,1 private bath,1,1,"[""Dedicated workspace"", ""Air conditioning"", ""Wifi"", ""Lock on bedroom door"", ""Washer"", ""Exterior security cameras on property"", ""Kitchen""]",$90.00,2,365,2,2,365,365,2.0,365.0,,t,23,53,83,358,2025-06-21,0,0,0,187,0,0,0,,,,,,,,,,,f,1,0,1,0,
1263732180058846283,https://www.airbnb.com/rooms/1263732180058846283,20250621143231,2025-06-21,city scrape,Superbe appartement avec jardin.,"Superb apartment ideally located in Etterbeek, close to tram, bus and metro stops. 20 minutes by public transport from downtown Brussels.<br />Featuring a garden and views of beautiful trees and a church.<br />Fully equipped kitchen, comfortable living room, bedroom with king size bed. <br />Quiet street with few passages.",,https://a0.muscache.com/pictures/hosting/Hosting-1263732180058846283/original/9b51e925-cad5-4bea-b718-6e6004c5eb33.jpeg,87036839,https://www.airbnb.com/users/show/87036839,Marie-Camille,2016-07-31,"Brussels, Belgium",Chilling ,N/A,N/A,70%,f,https://a0.muscache.com/im/pictures/user/20575d0c-39c6-4d8c-b0fc-9bd9f6eebb8f.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/20575d0c-39c6-4d8c-b0fc-9bd9f6eebb8f.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,,Etterbeek,,50.83078514157337,4.401212632656097,Entire rental unit,Entire home/apt,2,1.0,1 bath,1,1,"[""Fire extinguisher"", ""Paid parking on premises"", ""Dishes and silverware"", ""Toaster"", ""Private backyard"", ""Iron"", ""Bed linens"", ""Laundromat nearby"", ""Wifi"", ""Room-darkening shades"", ""Free dryer \u2013 In unit"", ""Hot water kettle"", ""Freezer"", ""Refrigerator"", ""Dishwasher"", ""Oven"", ""Coffee maker: espresso machine"", ""Dining table"", ""Smoke alarm"", ""Microwave"", ""Central heating"", ""Kitchen"", ""Outdoor dining area"", ""Outdoor shower"", ""Shower gel"", ""Wine glasses"", ""Bread maker"", ""First aid kit"", ""Host greets you"", ""Hot water"", ""TV"", ""Hair dryer"", ""Cooking basics""]",$72.00,1,365,1,1,365,365,1.0,365.0,,t,0,0,0,171,2025-06-21,5,5,0,0,5,30,2160,2024-11-02,2024-11-21,4.8,5.0,4.2,4.8,5.0,5.0,4.8,,f,1,1,0,0,0.65
1263875910513719439,https://www.airbnb.com/rooms/1263875910513719439,20250621143231,2025-06-22,city scrape,The Black & White,✔ Cleaned & Disinfected<br />60m²✔ apartment (2nd floor without lift)<br />✔ Rooftop terrace<br />Central ✔ location in Saint-Gilles - Chatelain<br /><br />Offering<br />✔ Self check-in & checkout<br />✔ WiFi + Smart TV <br />✔ Large bright living space<br />✔ Equipped open kitchen<br />✔ 1 Bathrooms | 1 Shower + 1 Toilet <br />✔ 1 Bedroom | 1 Queen Size Bed <br />✔ All amenities nearby: Transportation - Restaurants - Bar,,https://a0.muscache.com/pictures/hosting/Hosting-1263875910513719439/original/db022201-fbe2-41f1-82ed-12c6a59b2c9b.jpeg,111871851,https://www.airbnb.com/users/show/111871851,Lara & David,2017-01-17,"Sint-Genesius-Rode, Belgium","",within an hour,100%,98%,f,https://a0.muscache.com/im/pictures/user/User-111871851/original/609308f9-127d-47f9-9c7d-826698e3594b.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-111871851/original/609308f9-127d-47f9-9c7d-826698e3594b.jpeg?aki_policy=profile_x_medium,Haut Saint-Gilles,23,29,"['email', 'phone']",t,t,,Saint-Gilles,,50.8249442,4.3493059,Entire rental unit,Entire home/apt,2,1.0,1 bath,1,1,"[""Dedicated workspace"", ""Dishes and silverware"", ""Self check-in"", ""Iron"", ""Coffee"", ""Bed linens"", ""Shampoo"", ""Body soap"", ""Laundromat nearby"", ""Lockbox"", ""TV with standard cable"", ""Wifi"", ""Clothing storage"", ""Hot water kettle"", ""Paid parking off premises"", ""Coffee maker: espresso machine"", ""Patio or balcony"", ""Heating"", ""Smoke alarm"", ""Microwave"", ""Long term stays allowed"", ""Kitchen"", ""Shower gel"", ""Pocket wifi"", ""Stove"", ""Hangers"", ""Essentials"", ""Hot water"", ""Hair dryer"", ""Cooking basics""]",$85.00,5,365,5,5,365,365,5.0,365.0,,t,8,38,68,313,2025-06-22,4,4,0,141,1,40,3400,2024-11-09,2025-03-19,4.75,4.5,4.25,4.75,5.0,4.0,4.75,,f,17,17,0,0,0.53
